time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
90.0	316.67971662818655	849.6054683650668	110.39353034003513	7.8344269699859055	2.8322353757015213	0.24471454251791872	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.715205482774263	0.9815779826748234	0.0848115975941561	54.304109655485256	19.63155965349647	1.6962319518831221	21.95056527213499	58.890163498555786	7.6518964307254125	3.508126766856851	0.5006434622837014	0.09628427951842757	1.0	316.67971662818655	849.6054683650668	110.39353034003513	7.8344269699859055	2.8322353757015213	0.24471454251791872
92.0	388.10023938751215	770.5332609472343	99.44296190608799	9.53053375054994	2.0057480260288663	0.27222700898063357	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.303031299212546	0.6951392945777922	0.09434669187359652	66.06062598425092	13.902785891555844	1.8869338374719307	26.901058670609387	53.4092957353236	6.892860867173493	4.203766752688129	0.3450140211131111	0.11054807276154047	1.0	388.10023938751215	770.5332609472343	99.44296190608799	9.53053375054994	2.0057480260288663	0.27222700898063357
94.0	473.57371666237043	692.6053123318686	90.33346678070872	11.421543031488715	1.4129050642275913	0.31029272965380533	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.9584051749602467	0.48967558083411167	0.10753926535389224	79.16810349920493	9.793511616682233	2.150785307077845	32.825628649181645	48.0077419483675	6.261438780925372	4.943046685939972	0.24229716908960452	0.12962972972667383	1.0	473.57371666237043	692.6053123318686	90.33346678070872	11.421543031488715	1.4129050642275913	0.31029272965380533
96.0	573.3966417361264	618.3300475413332	82.98049952917019	13.43899156108193	0.998623017433892	0.3616416206833013	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	4.657599555066419	0.3460963644882837	0.12533543487487975	93.15199110132838	6.921927289765674	2.506708697497595	39.74482655619371	42.859372910877205	5.751769929010018	5.6808764495084585	0.17514032844054567	0.15489710168297782	1.0	573.3966417361264	618.3300475413332	82.98049952917019	13.43899156108193	0.998623017433892	0.3616416206833013
98.0	686.6420020326117	549.2160603368147	77.35175955527785	15.468324466968008	0.7145681065766787	0.4299343317821734	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	5.360912746132647	0.24765043419584165	0.1490038849503688	107.21825492265293	4.953008683916833	2.9800776990073756	47.5943967762941	38.06875637407039	5.361615404709164	6.353372868547288	0.13136188353911799	0.1881330689932587	1.0	686.6420020326117	549.2160603368147	77.35175955527785	15.468324466968008	0.7145681065766787	0.4299343317821734
100.0	810.7009446983194	486.0158997738473	73.47383491155122	17.347368597029416	0.5223739755048509	0.519976303512836	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.012139816582536	0.18104102415953865	0.18021005436895232	120.24279633165074	3.6208204831907733	3.6042010873790464	56.19350740949242	33.68805506355472	5.092818151386861	6.881847527729552	0.10278290563673192	0.2316387311270486	1.0	810.7009446983194	486.0158997738473	73.47383491155122	17.347368597029416	0.5223739755048509	0.519976303512836
102.0	940.9344247274925	428.95410757624387	71.44114350951249	18.876132891652464	0.39346888360088933	0.6379918655322704	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.541969146861876	0.13636592365301287	0.22111113140693647	130.83938293723753	2.7273184730602575	4.42222262813873	65.22060435916555	29.73283302560809	4.951922719959701	7.18291856000104	0.08406346419729517	0.28835980496727176	1.0	940.9344247274925	428.95410757624387	71.44114350951249	18.876132891652464	0.39346888360088933	0.6379918655322704
104.0	1070.592705608706	377.9127220796964	71.42768883172135	19.841478729942327	0.30749636733906494	0.7919622586061711	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.876532519899824	0.10657012002674905	0.27447320333137687	137.53065039799648	2.131402400534981	5.489464066627538	74.2078315420718	26.19491378072757	4.950990112762074	7.184970171759584	0.0717784508973303	0.3620361141260996	1.0	1070.592705608706	377.9127220796964	71.42768883172135	19.841478729942327	0.30749636733906494	0.7919622586061711
106.0	1191.1684798610634	332.5693679780341	73.70209280295133	20.05721139635171	0.250413810333484	0.9920268346709007	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.951299764637996	0.08678681330296366	0.3438103017459709	139.02599529275992	1.7357362660592732	6.876206034919418	82.5655073387572	23.05195197545773	5.108639782773315	6.84911409854222	0.06375754727771138	0.4573705965010273	1.0	1191.1684798610634	332.5693679780341	73.70209280295133	20.05721139635171	0.250413810333484	0.9920268346709007
108.0	1293.3021719369513	292.4936873116543	78.64624295924811	19.414641430032862	0.2127685631335318	1.2509367485701681	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.728601984404792	0.07373996482389913	0.4335416401651186	134.57203968809583	1.4747992964779828	8.670832803302373	89.64487540901513	20.274117469165542	5.451342156883528	6.189354388541059	0.05864121742656066	0.5802076082005647	1.0	1293.3021719369513	292.4936873116543	78.64624295924811	19.414641430032862	0.2127685631335318	1.2509367485701681
110.0	1368.2225237812274	257.21125669533996	86.7776007832741	17.929709042471472	0.1883256102779254	1.5845326151226584	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.213963635524629	0.06526868289568753	0.5491571573387738	124.27927271049258	1.3053736579137505	10.983143146775477	94.83795847375704	17.828525738665522	6.014964931868294	5.281933333136845	0.05559306075940355	0.7376988908267345	1.0	1368.2225237812274	257.21125669533996	86.7776007832741	17.929709042471472	0.1883256102779254	1.5845326151226584
112.0	1409.4610715146473	226.24383693881947	98.77466115292535	15.763219783428488	0.17304830035651037	2.0121873592665187	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	5.4631156747151035	0.059973970746402865	0.6973709974169746	109.26231349430208	1.1994794149280574	13.947419948339492	97.69639678293771	15.68202776932067	6.846537788891416	4.252452340794383	0.05411853436234723	0.9384179766990508	1.0	1409.4610715146473	226.24383693881947	98.77466115292535	15.763219783428488	0.17304830035651037	2.0121873592665187
114.0	1414.2994298975623	199.13327319377868	115.50406509487824	13.192433733926311	0.16438024820953748	2.557108834854223	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	4.572149123697467	0.05696985279309245	0.8862263896320657	91.44298247394934	1.139397055861849	17.724527792641315	98.03176623010333	13.802866686994102	8.006131706372724	3.2393831239591813	0.053953927923691455	1.192358309148498	1.0	1414.2994298975623	199.13327319377868	115.50406509487824	13.192433733926311	0.16438024820953748	2.557108834854223
116.0	1384.3321796421149	175.45457390512493	138.04628329827426	10.536173762634062	0.1607465349809219	3.246330029961041	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.651559568729735	0.05571050375340331	1.1250922537172892	73.03119137459471	1.1142100750680664	22.501845074345784	95.95459472773355	12.16158432186839	9.568639205497826	2.3513689894405836	0.055001361023677836	1.5107171650571232	1.0	1384.3321796421149	175.45457390512493	138.04628329827426	10.536173762634062	0.1607465349809219	3.246330029961041
118.0	1324.85947672383	154.82290473972185	167.71438141854472	8.068273905231635	0.16141276589109785	4.110122853525711	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.7962506546983437	0.055941401791898486	1.4244600338381719	55.925013093966875	1.1188280358379699	28.48920067676344	91.83226109292472	10.73150599064392	11.625075061961955	1.643018586651239	0.05729426424135796	1.9053129751136293	1.0	1324.85947672383	154.82290473972185	167.71438141854472	8.068273905231635	0.16141276589109785	4.110122853525711
120.0	1243.4078807388112	136.89760180218713	206.05666322211235	5.961970410609379	0.16614904431464975	5.1804099011245395	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.066261490347855	0.05758287080971444	1.7953932585546497	41.32522980695711	1.1516574161942887	35.90786517109299	86.18646668201237	9.489018671460409	14.282759514799734	1.118350183967411	0.060983486138921995	2.3874116269819137	1.0	1243.4078807388112	136.89760180218713	206.05666322211235	5.961970410609379	0.16614904431464975	5.1804099011245395
120.0	1243.4078807388112	136.89760180218713	206.05666322211235	5.961970410609379	0.16614904431464975	5.1804099011245395	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.066261490347855	0.05758287080971444	1.7953932585546497	41.32522980695711	1.1516574161942887	35.90786517109299	86.18646668201237	9.489018671460409	14.282759514799734	0.03000000000017304	0.03	0.03000000061655208	1.0	1243.4078807388112	136.89760180218713	206.05666322211235	5.961970410609379	0.16614904431464975	5.1804099011245395
122.0	1137.9984454584992	121.03410682230317	227.69150386798353	3.024266250127518	0.12635537600641514	2.633485974013752	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.0481308122692437	0.043791436313719206	0.9126966889658968	20.962616245384876	0.8758287262743841	18.253933779317936	78.88004139511594	8.389444989547068	15.782372394354665	0.030000000000023494	0.03	0.03000000723987681	1.0	1137.9984454584992	121.03410682230317	227.69150386798353	3.024266250127518	0.12635537600641514	2.633485974013752
124.0	1019.0201825205897	106.85548880908739	222.93183237700674	1.5554036620761404	0.10645839951518662	1.360014948695401	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5390618315003454	0.036895669735437925	0.4713452636037979	10.781236630006907	0.7379133947087586	9.426905272075958	70.63309664478275	7.406658079537371	15.452457106918454	0.030000000000035845	0.03	0.030000087488276612	1.0	1019.0201825205897	106.85548880908739	222.93183237700674	1.5554036620761404	0.10645839951518662	1.360014948695401
126.0	901.8362523523789	94.32796208780658	206.99104405150698	0.8209779464947213	0.09650998683428079	0.7232848579634029	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.2845292744573549	0.033447812635029585	0.2506714300195166	5.6905854891470975	0.6689562527005917	5.013428600390332	62.51052556447987	6.538316096912854	14.347525858546149	0.03000000000015807	0.03	0.03000105944281014	1.0	901.8362523523789	94.32796208780658	206.99104405150698	0.8209779464947213	0.09650998683428079	0.7232848579634029
128.0	793.0181097525641	83.32995610770253	187.21524292113352	0.45376748304239434	0.09153581292714184	0.4049289037388752	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.1572638257503092	0.03172389532535548	0.1403376639769154	3.1452765150061843	0.6344779065071097	2.8067532795383086	54.967826690796706	5.7759924132238	12.976771778862895	0.030000000001177776	0.03	0.030012643383898727	1.0	793.0181097525641	83.32995610770253	187.21524292113352	0.45376748304239434	0.09153581292714184	0.4049289037388752
130.0	694.8846339854366	73.70955585188052	167.0505646612047	0.27016343244546254	0.08904874197287165	0.24583398552807206	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0936315107449848	0.03086194221545302	0.08519956697729877	1.872630214899696	0.6172388443090604	1.7039913395459756	48.16573248614349	5.10915708190568	11.579062790586086	0.030000000011506083	0.03	0.030147030878754495	1.0	694.8846339854366	73.70955585188052	167.0505646612047	0.27016343244546254	0.08904874197287165	0.24583398552807206
132.0	607.7536026103948	65.31147117158302	148.0264281222599	0.17836197947262222	0.08780521424739758	0.1672152166080186	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06181555159526946	0.030430968347022785	0.05795237796928432	1.2363110319053894	0.6086193669404557	1.1590475593856864	42.12626961245445	4.527046210080492	10.260410130130383	0.03000000012915207	0.03	0.031652240620400396	1.0	607.7536026103948	65.31147117158302	148.0264281222599	0.17836197947262222	0.08780521424739758	0.1672152166080186
134.0	531.0511977967624	57.98899398569059	130.7812084917818	0.1324616472658414	0.08718345571399883	0.13799024112743213	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.045907708667321974	0.03021548325981557	0.0478237732911333	0.9181541733464395	0.6043096651963114	0.956475465822666	36.809664048580764	4.019490768468906	9.065062593630092	0.030000001538082553	0.03	0.04781217227109222	1.0	531.0511977967624	57.98899398569059	130.7812084917818	0.1324616472658414	0.08718345571399883	0.13799024112743213
136.0	463.85266231110205	51.60864751393683	115.96388296563207	0.10951167186444348	0.08687257889811821	0.22768023213383481	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.037953853295622446	0.030107741565601018	0.07890795548640073	0.7590770659124488	0.6021548313120204	1.5781591097280145	32.15181650761647	3.577238851679734	8.038003852441133	0.03000001703850908	0.03	0.2123002387539352	1.0	463.85266231110205	51.60864751393683	115.96388296563207	0.10951167186444348	0.08687257889811821	0.22768023213383481
138.0	405.1403363051537	46.05135341249242	108.44562493637332	0.09803675651790099	0.08671714068041421	1.2660652694419567	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.033976950685812454	0.030053870784424622	0.4387847859592799	0.6795390137162491	0.6010774156884925	8.775695719185597	28.08218818410253	3.1920365778838735	7.516877916870846	0.030000065109723743	0.03	1.7197964442038531	1.0	405.1403363051537	46.05135341249242	108.44562493637332	0.09803675651790099	0.08671714068041421	1.2660652694419567
140.0	353.92198690024406	41.21200795912143	147.40083245606627	0.09229925904375402	0.08663942157429776	8.859194605455553	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03198848558697506	0.030026935394784494	3.0703628814016968	0.6397697117395014	0.6005387078956899	61.40725762803393	24.532002735807804	2.856598712207904	10.21704714291112	0.030000000140568445	0.030000000000000002	10.670229947991656	1.0	353.92198690024406	41.21200795912143	147.40083245606627	0.09229925904375402	0.08663942157429776	8.859194605455553
142.0	309.28067278998816	36.99839307727595	382.6907974232254	0.08943048086290656	0.08660056201525193	32.02611990155178	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030994242833121913	0.030013467697889283	11.099407357017684	0.6198848566624383	0.6002693539577857	221.9881471403537	21.437702634606328	2.5645331846762423	26.526104726014584	0.03	0.03000000000000005	24.796237681751148	1.0	309.28067278998816	36.99839307727595	382.6907974232254	0.08943048086290656	0.08660056201525193	32.02611990155178
